0.000000 0.000000 -0.000000 -11.343418 23.854356 -12.510938 0.000000 0.000000 0.000000 0.000000 -11.343418 23.854356 -12.510938 -0.000000
0.000000 0.000000 -0.000000 -11.592806 24.378800 -12.785994 0.000000 0.000000 0.000000 0.000000 -11.592806 24.378800 -12.785994 -0.000000
0.000000 0.000000 -0.000000 -11.836205 24.890650 -13.054445 0.000000 0.000000 0.000000 0.000000 -11.836205 24.890650 -13.054445 -0.000000
0.000000 0.000000 -0.000000 -12.073268 25.389176 -13.315908 0.000000 0.000000 0.000000 0.000000 -12.073268 25.389176 -13.315908 -0.000000
0.000000 0.000000 -0.000000 -12.303665 25.873684 -13.570018 0.000000 0.000000 0.000000 0.000000 -12.303665 25.873684 -13.570018 -0.000000
0.000000 0.000000 -0.000000 -12.527084 26.343516 -13.816432 0.000000 0.000000 0.000000 0.000000 -12.527084 26.343516 -13.816432 -0.000000
0.000000 0.000000 -0.000000 -12.743230 26.798055 -14.054825 0.000000 0.000000 0.000000 0.000000 -12.743230 26.798055 -14.054825 -0.000000
0.000000 0.000000 -0.000000 -12.951831 27.236727 -14.284896 0.000000 0.000000 0.000000 0.000000 -12.951831 27.236727 -14.284896 -0.000000
0.000000 0.000000 -0.000000 -13.152634 27.659000 -14.506366 0.000000 0.000000 0.000000 0.000000 -13.152634 27.659000 -14.506366 -0.000000
0.000000 0.000000 -0.000000 -13.345409 28.064392 -14.718983 0.000000 0.000000 0.000000 0.000000 -13.345409 28.064392 -14.718983 -0.000000
0.000000 0.000000 -0.000000 -13.529949 28.452467 -14.922517 0.000000 0.000000 0.000000 0.000000 -13.529949 28.452467 -14.922517 -0.000000
0.000000 0.000000 -0.000000 -13.706074 28.822843 -15.116769 0.000000 0.000000 0.000000 0.000000 -13.706074 28.822843 -15.116769 -0.000000
0.000000 0.000000 -0.000000 -13.873625 29.175190 -15.301565 0.000000 0.000000 0.000000 0.000000 -13.873625 29.175190 -15.301565 -0.000000
0.000000 0.000000 -0.000000 -14.032473 29.509236 -15.476763 0.000000 0.000000 0.000000 0.000000 -14.032473 29.509236 -15.476763 -0.000000
0.000000 0.000000 -0.000000 -14.182517 29.824767 -15.642250 0.000000 0.000000 0.000000 0.000000 -14.182517 29.824767 -15.642250 -0.000000
0.000000 0.000000 -0.000000 -14.323683 30.121630 -15.797946 0.000000 0.000000 0.000000 0.000000 -14.323683 30.121630 -15.797946 -0.000000
0.000000 0.000000 -0.000000 -14.455930 30.399733 -15.943804 0.000000 0.000000 0.000000 0.000000 -14.455930 30.399733 -15.943804 -0.000000
0.000000 0.000000 -0.000000 -14.579244 30.659054 -16.079810 0.000000 0.000000 0.000000 0.000000 -14.579244 30.659054 -16.079810 -0.000000
0.000000 0.000000 -0.000000 -14.693647 30.899635 -16.205988 0.000000 0.000000 0.000000 0.000000 -14.693647 30.899635 -16.205988 -0.000000
0.000000 0.000000 -0.000000 -14.799193 31.121591 -16.322398 0.000000 0.000000 0.000000 0.000000 -14.799193 31.121591 -16.322398 -0.000000
0.000000 0.000000 -0.000000 -14.895971 31.325107 -16.429136 0.000000 0.000000 0.000000 0.000000 -14.895971 31.325107 -16.429136 -0.000000
0.000000 0.000000 -0.000000 -14.984105 31.510446 -16.526341 0.000000 0.000000 0.000000 0.000000 -14.984105 31.510446 -16.526341 -0.000000
0.000000 0.000000 -0.000000 -15.063756 31.677946 -16.614190 0.000000 0.000000 0.000000 0.000000 -15.063756 31.677946 -16.614190 -0.000000
0.000000 0.000000 -0.000000 -15.135123 31.828025 -16.692903 0.000000 0.000000 0.000000 0.000000 -15.135123 31.828025 -16.692903 -0.000000
0.000000 0.000000 -0.000000 -15.198443 31.961184 -16.762741 0.000000 0.000000 0.000000 0.000000 -15.198443 31.961184 -16.762741 -0.000000
0.000000 0.000000 -0.000000 -15.253997 32.078008 -16.824012 0.000000 0.000000 0.000000 0.000000 -15.253997 32.078008 -16.824012 -0.000000
0.000000 0.000000 -0.000000 -15.302101 32.179169 -16.877068 0.000000 0.000000 0.000000 0.000000 -15.302101 32.179169 -16.877068 -0.000000
0.000000 0.000000 -0.000000 -15.343119 32.265426 -16.922307 0.000000 0.000000 0.000000 0.000000 -15.343119 32.265426 -16.922307 -0.000000
0.000000 0.000000 -0.000000 -15.377455 32.337632 -16.960177 0.000000 0.000000 0.000000 0.000000 -15.377455 32.337632 -16.960177 -0.000000
0.000000 0.000000 -0.000000 -15.405559 32.396733 -16.991174 0.000000 0.000000 0.000000 0.000000 -15.405559 32.396733 -16.991174 -0.000000
0.000000 0.000000 -0.000000 -15.427926 32.443769 -17.015843 0.000000 0.000000 0.000000 0.000000 -15.427926 32.443769 -17.015843 -0.000000
0.000000 0.000000 -0.000000 -15.445099 32.479882 -17.034783 0.000000 0.000000 0.000000 0.000000 -15.445099 32.479882 -17.034783 -0.000000
0.000000 0.000000 -0.000000 -15.457667 32.506313 -17.048645 0.000000 0.000000 0.000000 0.000000 -15.457667 32.506313 -17.048645 -0.000000
0.000000 0.000000 -0.000000 -15.466270 32.524404 -17.058134 0.000000 0.000000 0.000000 0.000000 -15.466270 32.524404 -17.058134 -0.000000
0.000000 0.000000 -0.000000 -15.471597 32.535607 -17.064009 0.000000 0.000000 0.000000 0.000000 -15.471597 32.535607 -17.064009 -0.000000
0.000000 0.000000 -0.000000 -15.474389 32.541477 -17.067088 0.000000 0.000000 0.000000 0.000000 -15.474389 32.541477 -17.067088 -0.000000
0.000000 0.000000 -0.000000 -15.475438 32.543682 -17.068245 0.000000 0.000000 0.000000 0.000000 -15.475438 32.543682 -17.068245 -0.000000
0.000000 0.000000 -0.000000 -15.475590 32.544003 -17.068413 0.000000 0.000000 0.000000 0.000000 -15.475590 32.544003 -17.068413 -0.000000
0.000000 0.000000 -0.000000 -15.475590 32.544003 -17.068413 0.000000 0.000000 0.000000 0.000000 -15.475590 32.544003 -17.068413 -0.000000
0.000000 0.000000 -0.000000 -15.475590 32.544003 -17.068413 0.000000 0.000000 0.000000 0.000000 -15.475590 32.544003 -17.068413 -0.000000
0.000000 0.000000 -0.000990 -15.475766 32.544374 -17.068608 -0.000990 0.000000 0.000000 0.000990 -15.475414 32.543632 -17.068218 0.000990
0.000000 0.000000 -0.004834 -15.476449 32.545814 -17.069365 -0.004834 0.000000 0.000000 0.004834 -15.474731 32.542190 -17.067460 0.004834
0.000000 0.000000 -0.012760 -15.477855 32.548779 -17.070924 -0.012760 0.000000 0.000000 0.012760 -15.473320 32.539214 -17.065895 0.012760
0.000000 0.000000 -0.025883 -15.480175 32.553672 -17.073497 -0.025883 0.000000 0.000000 0.025883 -15.470976 32.534272 -17.063296 0.025883
0.000000 0.000000 -0.045209 -15.483575 32.560842 -17.077267 -0.045209 0.000000 0.000000 0.045207 -15.467507 32.526957 -17.059449 0.045207
0.000000 0.000000 -0.071638 -15.488190 32.570576 -17.082386 -0.071638 0.000000 0.000000 0.071634 -15.462730 32.516881 -17.054151 0.071634
0.000000 0.000000 -0.105970 -15.494126 32.583094 -17.088968 -0.105970 0.000000 0.000000 0.105960 -15.456464 32.503668 -17.047203 0.105960
0.000000 0.000000 -0.148904 -15.501454 32.598548 -17.097095 -0.148904 0.000000 0.000000 0.148885 -15.448534 32.486942 -17.038409 0.148885
0.000000 0.000000 -0.201045 -15.510210 32.617015 -17.106805 -0.201045 0.000000 0.000000 0.201009 -15.438758 32.466327 -17.027569 0.201009
0.000000 0.000000 -0.262905 -15.520393 32.638492 -17.118099 -0.262905 0.000000 0.000000 0.262842 -15.426956 32.441436 -17.014481 0.262842
0.000000 0.000000 -0.334906 -15.531967 32.662902 -17.130935 -0.334906 0.000000 0.000000 0.334804 -15.412936 32.411870 -16.998934 0.334804
0.000000 0.000000 -0.417385 -15.544857 32.690087 -17.145230 -0.417385 0.000000 0.000000 0.417226 -15.396501 32.377211 -16.980710 0.417226
0.000000 0.000000 -0.510597 -15.558950 32.719809 -17.160860 -0.510597 0.000000 0.000000 0.510357 -15.377444 32.337021 -16.959578 0.510357
0.000000 0.000000 -0.614717 -15.574098 32.751758 -17.177660 -0.614717 0.000000 0.000000 0.614367 -15.355546 32.290844 -16.935297 0.614367
0.000000 0.000000 -0.729841 -15.590120 32.785549 -17.195430 -0.729841 0.000000 0.000000 0.729347 -15.330582 32.238199 -16.907617 0.729347
0.000000 0.000000 -0.855996 -15.606801 32.820732 -17.213931 -0.855996 0.000000 0.000000 0.855314 -15.302313 32.178586 -16.876273 0.855314
0.000000 0.000000 -0.993135 -15.623899 32.856794 -17.232895 -0.993135 0.000000 0.000000 0.992215 -15.270494 32.111489 -16.840994 0.992215
0.000000 0.000000 -1.141146 -15.641145 32.893169 -17.252024 -1.141146 0.000000 0.000000 1.139929 -15.234873 32.036373 -16.801501 1.139929
0.000000 0.000000 -1.299852 -15.658249 32.929244 -17.270995 -1.299852 0.000000 0.000000 1.298270 -15.195190 31.952696 -16.757506 1.298270
0.000000 0.000000 -1.469016 -15.674903 32.964371 -17.289468 -1.469016 0.000000 0.000000 1.466992 -15.151184 31.859906 -16.708722 1.466992
0.000000 0.000000 -1.648341 -15.690785 32.997871 -17.307085 -1.648341 0.000000 0.000000 1.645789 -15.102595 31.757453 -16.654858 1.645789
0.000000 0.000000 -1.837477 -15.705566 33.029047 -17.323480 -1.837477 0.000000 0.000000 1.834303 -15.049162 31.644792 -16.595629 1.834303
0.000000 0.000000 -2.036022 -15.718911 33.057194 -17.338283 -2.036022 0.000000 0.000000 2.032122 -14.990633 31.521388 -16.530755 2.032122
0.000000 0.000000 -2.243526 -15.730487 33.081611 -17.351124 -2.243526 0.000000 0.000000 2.238788 -14.926763 31.386728 -16.459965 2.238788
0.000000 0.000000 -2.459493 -15.739965 33.101603 -17.361638 -2.459493 0.000000 0.000000 2.453796 -14.857320 31.240323 -16.383003 2.453796
0.000000 0.000000 -2.683385 -15.747028 33.116501 -17.369473 -2.683385 0.000000 0.000000 2.676602 -14.782088 31.081719 -16.299632 2.676602
0.000000 0.000000 -2.914627 -15.751372 33.125664 -17.374292 -2.914627 0.000000 0.000000 2.906622 -14.700869 30.910504 -16.209634 2.906622
0.000000 0.000000 -3.152606 -15.752713 33.128493 -17.375780 -3.152606 0.000000 0.000000 3.143240 -14.613492 30.726312 -16.112820 3.143240
0.000000 0.000000 -3.396680 -15.750790 33.124436 -17.373646 -3.396680 0.000000 0.000000 3.385807 -14.519807 30.528835 -16.009028 3.385807
0.000000 0.000000 -3.646177 -15.745366 33.112996 -17.367630 -3.646177 0.000000 0.000000 3.633648 -14.419699 30.317830 -15.898130 3.633648
0.000000 0.000000 -3.900399 -15.736238 33.093742 -17.357504 -3.900399 0.000000 0.000000 3.886065 -14.313084 30.093121 -15.780037 3.886065
0.000000 0.000000 -4.158630 -15.723234 33.066313 -17.343079 -4.158630 0.000000 0.000000 4.142338 -14.199915 29.854612 -15.654697 4.142338
0.000000 0.000000 -4.420132 -15.706219 33.030423 -17.324204 -4.420132 0.000000 0.000000 4.401732 -14.080184 29.602290 -15.522106 4.401732
0.000000 0.000000 -4.684156 -15.685094 32.985866 -17.300772 -4.684156 0.000000 0.000000 4.663499 -13.953927 29.336232 -15.382305 4.663499
0.000000 0.000000 -4.949941 -15.659804 32.932524 -17.272720 -4.949941 0.000000 0.000000 4.926883 -13.821225 29.056610 -15.235385 4.926883
0.000000 0.000000 -5.216719 -15.630334 32.870366 -17.240032 -5.216719 0.000000 0.000000 5.191120 -13.682205 28.763696 -15.081491 5.191120
0.000000 0.000000 -5.483718 -15.596711 32.799450 -17.202739 -5.483718 0.000000 0.000000 5.455447 -13.537046 28.457869 -14.920824 5.455447
0.000000 0.000000 -5.750168 -15.559006 32.719928 -17.160922 -5.750168 0.000000 0.000000 5.719099 -13.385979 28.139619 -14.753640 5.719099
0.000000 0.000000 -6.015300 -15.517336 32.632044 -17.114708 -6.015300 0.000000 0.000000 5.981321 -13.229288 27.809545 -14.580257 5.981321
0.000000 0.000000 -6.278355 -15.471859 32.536133 -17.064274 -6.278355 0.000000 0.000000 6.241362 -13.067313 27.468367 -14.401054 6.241362
0.000000 0.000000 -6.538582 -15.422776 32.432621 -17.009844 -6.538582 0.000000 0.000000 6.498485 -12.900451 27.116923 -14.216472 6.498485
0.000000 0.000000 -6.795247 -15.370330 32.322019 -16.951689 -6.795247 0.000000 0.000000 6.751970 -12.729155 26.756169 -14.027014 6.751970
0.000000 0.000000 -7.047631 -15.314804 32.204925 -16.890121 -7.047632 0.000000 0.000000 7.001113 -12.553937 26.387185 -13.833247 7.001113
0.000000 0.000000 -7.295038 -15.256517 32.082013 -16.825496 -7.295038 0.000000 0.000000 7.245232 -12.375367 26.011171 -13.635804 7.245232
0.000000 0.000000 -7.536795 -15.195823 31.954031 -16.758207 -7.536795 0.000000 0.000000 7.483672 -12.194070 25.629447 -13.435377 7.483672
0.000000 0.000000 -7.772255 -15.133109 31.821793 -16.688684 -7.772255 0.000000 0.000000 7.715803 -12.010729 25.243451 -13.232721 7.715803
0.000000 0.000000 -8.000805 -15.068788 31.686171 -16.617383 -8.000805 0.000000 0.000000 7.941029 -11.826080 24.854731 -13.028650 7.941029
0.000000 0.000000 -8.221862 -15.003295 31.548084 -16.544789 -8.221862 0.000000 0.000000 8.158784 -11.640910 24.464944 -12.824034 8.158784
0.000000 0.000000 -8.434882 -14.937087 31.408493 -16.471406 -8.434882 0.000000 0.000000 8.368542 -11.456051 24.075844 -12.619792 8.368542
0.000000 0.000000 -8.639358 -14.870630 31.268383 -16.397753 -8.639358 0.000000 0.000000 8.569813 -11.272381 23.689273 -12.416893 8.569813
0.000000 0.000000 -8.834828 -14.804401 31.128759 -16.324358 -8.834828 0.000000 0.000000 8.762152 -11.090809 23.307149 -12.216340 8.762152
0.000000 0.000000 -9.020872 -14.738876 30.990625 -16.251749 -9.020872 0.000000 0.000000 8.945155 -10.912275 22.931444 -12.019169 8.945155
0.000000 0.000000 -9.197121 -14.674528 30.854977 -16.180449 -9.197121 0.000000 0.000000 9.118469 -10.737736 22.564171 -11.826435 9.118469
0.000000 0.000000 -9.363254 -14.611819 30.722788 -16.110969 -9.363254 0.000000 0.000000 9.281787 -10.568155 22.207356 -11.639200 9.281787
0.000000 0.000000 -9.519004 -14.551191 30.594991 -16.043800 -9.519004 0.000000 0.000000 9.434857 -10.404492 21.863011 -11.458520 9.434857
0.000000 0.000000 -9.664162 -14.493064 30.472468 -15.979404 -9.664162 0.000000 0.000000 9.577480 -10.247681 21.533106 -11.285425 9.577480
0.000000 0.000000 -9.798576 -14.437824 30.356035 -15.918211 -9.798576 0.000000 0.000000 9.709514 -10.098624 21.219529 -11.120905 9.709514
0.000000 0.000000 -9.922154 -14.385821 30.246428 -15.860608 -9.922154 0.000000 0.000000 9.830878 -9.958162 20.924051 -10.965889 9.830878
0.000000 0.000000 -10.034872 -14.337361 30.144291 -15.806931 -10.034872 0.000000 0.000000 9.941554 -9.827064 20.648284 -10.821220 9.941554
0.000000 0.000000 -10.136771 -14.292699 30.050163 -15.757464 -10.136771 0.000000 0.000000 10.041589 -9.706003 20.393640 -10.687637 10.041589
0.000000 0.000000 -10.227961 -14.252037 29.964466 -15.712429 -10.227961 0.000000 0.000000 10.131097 -9.595535 20.161287 -10.565752 10.131097
0.000000 0.000000 -10.308627 -14.215518 29.887501 -15.671983 -10.308627 0.000000 0.000000 10.210263 -9.496081 19.952108 -10.456027 10.210263
0.000000 0.000000 -10.379030 -14.183219 29.819433 -15.636214 -10.379030 0.000000 0.000000 10.279348 -9.407910 19.766666 -10.358756 10.279348
0.000000 0.000000 -10.439507 -14.155155 29.760289 -15.605134 -10.439507 0.000000 0.000000 10.338687 -9.331119 19.605164 -10.274045 10.338687
0.000000 0.000000 -10.490481 -14.131271 29.709957 -15.578685 -10.490481 0.000000 0.000000 10.388697 -9.265625 19.467423 -10.201798 10.388697
0.000000 0.000000 -10.532458 -14.111445 29.668175 -15.556730 -10.532458 0.000000 0.000000 10.429877 -9.211152 19.352864 -10.141711 10.429877
0.000000 0.000000 -10.566033 -14.095484 29.634539 -15.539056 -10.566033 0.000000 0.000000 10.462812 -9.167227 19.260488 -10.093261 10.462812
0.000000 0.000000 -10.591893 -14.083128 29.608502 -15.525374 -10.591893 0.000000 0.000000 10.488178 -9.133179 19.188885 -10.055705 10.488178
0.000000 0.000000 -10.610820 -14.074051 29.589373 -15.515322 -10.610820 0.000000 0.000000 10.506743 -9.108139 19.136226 -10.028087 10.506743
0.000000 0.000000 -10.623695 -14.067860 29.576327 -15.508467 -10.623695 0.000000 0.000000 10.519371 -9.091048 19.100285 -10.009236 10.519371
0.000000 0.000000 -10.631501 -14.064100 29.568404 -15.504304 -10.631501 0.000000 0.000000 10.527028 -9.080664 19.078448 -9.997783 10.527028
0.000000 0.000000 -10.635326 -14.062257 29.564519 -15.502262 -10.635326 0.000000 0.000000 10.530780 -9.075570 19.067735 -9.992165 10.530780
0.000000 0.000000 -10.636368 -14.061754 29.563460 -15.501706 -10.636368 0.000000 0.000000 10.531801 -9.074182 19.064815 -9.990633 10.531801
0.000000 0.000000 -10.635936 -14.061962 29.563898 -15.501936 -10.635936 0.000000 0.000000 10.531378 -9.074757 19.066024 -9.991267 10.531378
0.000000 0.000000 -10.635936 -14.061962 29.563898 -15.501936 -10.635936 0.000000 0.000000 10.530906 -9.075396 19.067368 -9.991972 10.530906
0.000000 0.000000 -10.637171 -14.087603 29.614376 -15.526773 -10.637171 0.000000 0.000000 10.530906 -9.073741 19.067368 -9.993627 10.530906
0.000000 0.000000 -10.641679 -14.181066 29.798211 -15.617145 -10.641679 0.000000 0.000000 10.530906 -9.067635 19.067366 -9.999730 10.530906
0.000000 0.000000 -10.650374 -14.360065 30.149811 -15.789746 -10.650374 0.000000 0.000000 10.530906 -9.055713 19.067342 -10.011629 10.530906
0.000000 0.000000 -10.663819 -14.633076 30.685047 -16.051971 -10.663819 0.000000 0.000000 10.530906 -9.037036 19.067251 -10.030215 10.530906
0.000000 0.000000 -10.682265 -15.000135 31.402840 -16.402705 -10.682265 0.000000 0.000000 10.530906 -9.011042 19.067008 -10.055966 10.530906
0.000000 0.000000 -10.705691 -15.454275 32.288083 -16.833809 -10.705691 0.000000 0.000000 10.530906 -8.977508 19.066492 -10.088984 10.530906
