0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -0.00 0.00 0.00 0.00 0.00 0.00 -0.00 0.00 0.00 0.00 0.00 0.00
0.00 0.00 -0.00 -0.00 -0.00 -0.00 -0.00 -0.00 -0.00 -0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -0.05 0.09 -0.04 -0.00 -0.00 -0.00 -0.00 -0.04 0.09 -0.05 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -0.19 0.35 -0.17 -0.00 -0.00 -0.00 -0.00 -0.17 0.35 -0.19 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -0.41 0.79 -0.37 -0.00 -0.00 -0.00 -0.00 -0.37 0.79 -0.41 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -0.73 1.39 -0.66 -0.00 -0.00 -0.00 -0.00 -0.66 1.39 -0.73 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -1.13 2.15 -1.02 -0.00 -0.00 -0.00 -0.00 -1.02 2.15 -1.13 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -1.61 3.07 -1.45 -0.00 -0.00 -0.00 -0.00 -1.45 3.07 -1.61 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -2.18 4.14 -1.96 -0.00 -0.00 -0.00 -0.00 -1.96 4.14 -2.18 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -2.82 5.37 -2.54 -0.00 -0.00 -0.00 -0.00 -2.54 5.37 -2.82 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -3.54 6.73 -3.19 -0.00 -0.00 -0.00 -0.00 -3.19 6.73 -3.54 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -4.34 8.24 -3.91 -0.00 -0.00 -0.00 -0.00 -3.91 8.24 -4.34 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -5.20 9.89 -4.69 -0.00 -0.00 -0.00 -0.00 -4.69 9.89 -5.20 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -6.14 11.67 -5.53 -0.00 -0.00 -0.00 -0.00 -5.53 11.67 -6.14 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -7.14 13.58 -6.44 -0.00 -0.00 -0.00 -0.00 -6.44 13.58 -7.14 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -8.21 15.62 -7.41 -0.00 -0.00 -0.00 -0.00 -7.41 15.62 -8.21 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -9.35 17.77 -8.43 -0.00 -0.00 -0.00 -0.00 -8.43 17.77 -9.35 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -10.54 20.05 -9.51 -0.00 -0.00 -0.00 -0.00 -9.51 20.05 -10.54 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -11.80 22.43 -10.64 -0.00 -0.00 -0.00 -0.00 -10.64 22.43 -11.80 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -13.11 24.93 -11.82 -0.00 -0.00 -0.00 -0.00 -11.82 24.93 -13.11 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -14.48 27.53 -13.05 -0.00 -0.00 -0.00 -0.00 -13.05 27.53 -14.48 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -15.90 30.23 -14.33 -0.00 -0.00 -0.00 -0.00 -14.33 30.23 -15.90 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -17.37 33.03 -15.66 -0.00 -0.00 -0.00 -0.00 -15.66 33.03 -17.37 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -18.89 35.92 -17.03 -0.00 -0.00 -0.00 -0.00 -17.03 35.92 -18.89 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -20.46 38.91 -18.45 -0.00 -0.00 -0.00 -0.00 -18.45 38.91 -20.46 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -22.07 41.97 -19.90 -0.00 -0.00 -0.00 -0.00 -19.90 41.97 -22.07 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -23.73 45.12 -21.39 -0.00 -0.00 -0.00 -0.00 -21.39 45.12 -23.73 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -25.42 48.35 -22.92 -0.00 -0.00 -0.00 -0.00 -22.92 48.35 -25.42 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -27.16 51.65 -24.49 -0.00 -0.00 -0.00 -0.00 -24.49 51.65 -27.16 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -28.93 55.02 -26.09 -0.00 -0.00 -0.00 -0.00 -26.09 55.02 -28.93 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -30.74 58.45 -27.72 -0.00 -0.00 -0.00 -0.00 -27.72 58.45 -30.74 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -32.58 61.95 -29.37 -0.00 -0.00 -0.00 -0.00 -29.37 61.95 -32.58 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -34.45 65.51 -31.06 -0.00 -0.00 -0.00 -0.00 -31.06 65.51 -34.45 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -36.35 69.12 -32.77 -0.00 -0.00 -0.00 -0.00 -32.77 69.12 -36.35 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -38.27 72.78 -34.51 -0.00 -0.00 -0.00 -0.00 -34.51 72.78 -38.27 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -40.23 76.49 -36.27 -0.00 -0.00 -0.00 -0.00 -36.27 76.49 -40.23 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -42.20 80.25 -38.05 -0.00 -0.00 -0.00 -0.00 -38.05 80.25 -42.20 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -44.20 84.04 -39.85 -0.00 -0.00 -0.00 -0.00 -39.85 84.04 -44.20 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -46.21 87.87 -41.66 -0.00 -0.00 -0.00 -0.00 -41.66 87.87 -46.21 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -48.24 91.73 -43.49 -0.00 -0.00 -0.00 -0.00 -43.49 91.73 -48.24 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -50.29 95.63 -45.34 -0.00 -0.00 -0.00 -0.00 -45.34 95.63 -50.29 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -52.35 99.54 -47.19 -0.00 -0.00 -0.00 -0.00 -47.19 99.54 -52.35 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -54.42 103.48 -49.06 -0.00 -0.00 -0.00 -0.00 -49.06 103.48 -54.42 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -56.50 107.44 -50.94 -0.00 -0.00 -0.00 -0.00 -50.94 107.44 -56.50 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -58.60 111.42 -52.82 -0.00 -0.00 -0.00 -0.00 -52.82 111.42 -58.60 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -60.69 115.40 -54.71 -0.00 -0.00 -0.00 -0.00 -54.71 115.40 -60.69 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -62.79 119.40 -56.60 -0.00 -0.00 -0.00 -0.00 -56.60 119.40 -62.79 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -64.90 123.40 -58.50 -0.00 -0.00 -0.00 -0.00 -58.50 123.40 -64.90 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -67.01 127.40 -60.40 -0.00 -0.00 -0.00 -0.00 -60.40 127.40 -67.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -69.11 131.40 -62.29 -0.00 -0.00 -0.00 -0.00 -62.29 131.40 -69.11 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -71.22 135.40 -64.19 -0.00 -0.00 -0.00 -0.00 -64.19 135.40 -71.22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -73.32 139.40 -66.08 -0.00 -0.00 -0.00 -0.00 -66.08 139.40 -73.32 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -75.41 143.38 -67.97 -0.00 -0.00 -0.00 -0.00 -67.97 143.38 -75.41 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -77.50 147.35 -69.85 -0.00 -0.00 -0.00 -0.00 -69.85 147.35 -77.50 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -79.58 151.30 -71.72 -0.00 -0.00 -0.00 -0.00 -71.72 151.30 -79.58 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -81.65 155.24 -73.59 -0.00 -0.00 -0.00 -0.00 -73.59 155.24 -81.65 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -83.71 159.15 -75.44 -0.00 -0.00 -0.00 -0.00 -75.44 159.15 -83.71 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -85.76 163.04 -77.28 -0.00 -0.00 -0.00 -0.00 -77.28 163.04 -85.76 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -87.79 166.91 -79.11 -0.00 -0.00 -0.00 -0.00 -79.11 166.91 -87.79 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -89.81 170.74 -80.93 -0.00 -0.00 -0.00 -0.00 -80.93 170.74 -89.81 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -91.82 174.55 -82.73 -0.00 -0.00 -0.00 -0.00 -82.73 174.55 -91.82 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -93.80 178.32 -84.52 -0.00 -0.00 -0.00 -0.00 -84.52 178.32 -93.80 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -95.77 182.06 -86.29 -0.00 -0.00 -0.00 -0.00 -86.29 182.06 -95.77 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -97.71 185.75 -88.04 -0.00 -0.00 -0.00 -0.00 -88.04 185.75 -97.71 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -99.64 189.41 -89.77 -0.00 -0.00 -0.00 -0.00 -89.77 189.41 -99.64 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -101.54 193.02 -91.48 -0.00 -0.00 -0.00 -0.00 -91.48 193.02 -101.54 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -103.42 196.59 -93.17 -0.00 -0.00 -0.00 -0.00 -93.17 196.59 -103.42 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -105.28 200.11 -94.84 -0.00 -0.00 -0.00 -0.00 -94.84 200.11 -105.28 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -107.11 203.59 -96.48 -0.00 -0.00 -0.00 -0.00 -96.48 203.59 -107.11 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -108.91 207.01 -98.10 -0.00 -0.00 -0.00 -0.00 -98.10 207.01 -108.91 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -110.68 210.38 -99.70 -0.00 -0.00 -0.00 -0.00 -99.70 210.38 -110.68 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -112.43 213.70 -101.27 -0.00 -0.00 -0.00 -0.00 -101.27 213.70 -112.43 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -114.15 216.96 -102.81 -0.00 -0.00 -0.00 -0.00 -102.81 216.96 -114.15 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -115.84 220.16 -104.33 -0.00 -0.00 -0.00 -0.00 -104.33 220.16 -115.84 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -117.50 223.31 -105.81 -0.00 -0.00 -0.00 -0.00 -105.81 223.31 -117.50 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -119.12 226.39 -107.27 -0.00 -0.00 -0.00 -0.00 -107.27 226.39 -119.12 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -120.71 229.42 -108.70 -0.00 -0.00 -0.00 -0.00 -108.70 229.42 -120.71 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -122.27 232.38 -110.10 -0.00 -0.00 -0.00 -0.00 -110.10 232.38 -122.27 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -123.80 235.27 -111.47 -0.00 -0.00 -0.00 -0.00 -111.47 235.27 -123.80 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -125.29 238.10 -112.81 -0.00 -0.00 -0.00 -0.00 -112.81 238.10 -125.29 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -126.75 240.87 -114.12 -0.00 -0.00 -0.00 -0.00 -114.12 240.87 -126.75 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -128.17 243.56 -115.39 -0.00 -0.00 -0.00 -0.00 -115.39 243.56 -128.17 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -129.56 246.19 -116.63 -0.00 -0.00 -0.00 -0.00 -116.63 246.19 -129.56 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -130.91 248.75 -117.84 -0.00 -0.00 -0.00 -0.00 -117.84 248.75 -130.91 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -132.22 251.23 -119.02 -0.00 -0.00 -0.00 -0.00 -119.02 251.23 -132.22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -133.49 253.65 -120.16 -0.00 -0.00 -0.00 -0.00 -120.16 253.65 -133.49 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -134.73 255.99 -121.26 -0.00 -0.00 -0.00 -0.00 -121.26 255.99 -134.73 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -135.93 258.26 -122.34 -0.00 -0.00 -0.00 -0.00 -122.34 258.26 -135.93 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -137.09 260.46 -123.37 -0.00 -0.00 -0.00 -0.00 -123.37 260.46 -137.09 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -138.21 262.58 -124.37 -0.00 -0.00 -0.00 -0.00 -124.37 262.58 -138.21 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -139.29 264.63 -125.34 -0.00 -0.00 -0.00 -0.00 -125.34 264.63 -139.29 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -140.33 266.61 -126.27 -0.00 -0.00 -0.00 -0.00 -126.27 266.61 -140.33 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -141.34 268.50 -127.17 -0.00 -0.00 -0.00 -0.00 -127.17 268.50 -141.34 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -142.30 270.32 -128.03 -0.00 -0.00 -0.00 -0.00 -128.03 270.32 -142.30 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -143.22 272.07 -128.85 -0.00 -0.00 -0.00 -0.00 -128.85 272.07 -143.22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -144.10 273.74 -129.63 -0.00 -0.00 -0.00 -0.00 -129.63 273.74 -144.10 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -144.94 275.33 -130.38 -0.00 -0.00 -0.00 -0.00 -130.38 275.33 -144.94 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -145.75 276.84 -131.10 -0.00 -0.00 -0.00 -0.00 -131.10 276.84 -145.75 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -146.51 278.28 -131.77 -0.00 -0.00 -0.00 -0.00 -131.77 278.28 -146.51 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -147.23 279.64 -132.41 -0.00 -0.00 -0.00 -0.00 -132.41 279.64 -147.23 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -147.90 280.92 -133.01 -0.00 -0.00 -0.00 -0.00 -133.01 280.92 -147.90 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -148.54 282.12 -133.58 -0.00 -0.00 -0.00 -0.00 -133.58 282.12 -148.54 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -149.14 283.25 -134.11 -0.00 -0.00 -0.00 -0.00 -134.11 283.25 -149.14 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -149.70 284.30 -134.60 -0.00 -0.00 -0.00 -0.00 -134.60 284.30 -149.70 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -150.21 285.27 -135.05 -0.00 -0.00 -0.00 -0.00 -135.05 285.27 -150.21 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -150.69 286.16 -135.47 -0.00 -0.00 -0.00 -0.00 -135.47 286.16 -150.69 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -151.12 286.97 -135.85 -0.00 -0.00 -0.00 -0.00 -135.85 286.97 -151.12 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -151.51 287.71 -136.20 -0.00 -0.00 -0.00 -0.00 -136.20 287.71 -151.51 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -151.87 288.37 -136.51 -0.00 -0.00 -0.00 -0.00 -136.51 288.37 -151.87 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -152.18 288.96 -136.78 -0.00 -0.00 -0.00 -0.00 -136.78 288.96 -152.18 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -152.45 289.46 -137.02 -0.00 -0.00 -0.00 -0.00 -137.02 289.46 -152.45 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -152.68 289.90 -137.21 -0.00 -0.00 -0.00 -0.00 -137.21 289.90 -152.68 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -152.87 290.25 -137.38 -0.00 -0.00 -0.00 -0.00 -137.38 290.25 -152.87 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -153.03 290.53 -137.51 -0.00 -0.00 -0.00 -0.00 -137.51 290.53 -153.03 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -153.14 290.74 -137.60 -0.00 -0.00 -0.00 -0.00 -137.60 290.74 -153.14 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -153.21 290.87 -137.65 -0.00 -0.00 -0.00 -0.00 -137.65 290.87 -153.21 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -153.25 290.92 -137.68 -0.00 -0.00 -0.00 -0.00 -137.68 290.92 -153.25 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -153.24 290.90 -137.66 -0.00 -0.00 -0.00 -0.00 -137.66 290.90 -153.24 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -153.20 290.81 -137.61 -0.00 -0.00 -0.00 -0.00 -137.61 290.81 -153.20 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -153.11 290.64 -137.53 -0.00 -0.00 -0.00 -0.00 -137.53 290.64 -153.11 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -152.99 290.41 -137.41 -0.00 -0.00 -0.00 -0.00 -137.41 290.41 -152.99 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -152.84 290.10 -137.26 -0.00 -0.00 -0.00 -0.00 -137.26 290.10 -152.84 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -152.64 289.72 -137.08 -0.00 -0.00 -0.00 -0.00 -137.08 289.72 -152.64 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -152.41 289.26 -136.86 -0.00 -0.00 -0.00 -0.00 -136.86 289.26 -152.41 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -152.14 288.74 -136.61 -0.00 -0.00 -0.00 -0.00 -136.61 288.74 -152.14 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
